Original Link,Resolved CID,Number of Providers,List of Providers
my.wikipedia-on-ipfs.org/wiki/နာဂလူမျိုး,bafkreiceimv47qlba2z32g7hp6e25xfg74wnerhvf4yxnrxnunj7wmqkhi,4,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
my.wikipedia-on-ipfs.org/wiki/ဗမာ,bafkreifhkfqclr2jobrnrmr2mc2k36dapkfnnmr5gyhwvvjuzjqzucyaf4,4,"12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
my.wikipedia-on-ipfs.org/wiki/မကွေးတိုင်းဒေသကြီး_အစိုးရအဖွဲ့,bafkreidble2yjjfdeb5sbshpmv5hk3x5yujkfsimja2fhn3mkyxhajvodu,3,"12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
my.wikipedia-on-ipfs.org/wiki/ချီဖွေမြို့နယ်,bafkreift2qaigdeppzv6qdru4j35iz2v6mxg47ly3ikp6ynd7dnmdne4kq,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
my.wikipedia-on-ipfs.org/wiki/ခင်မျိုးချစ်,bafkreibzdygu5qkm4opo25cvqs3wxpnxms5y52sun7g7pyrhcpwdy2ujoy,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
my.wikipedia-on-ipfs.org/wiki/မောင်တောမြို့နယ်,bafkreidkmooxzio65jcuigiiqzeqloylktskppsxyntsezvjzhn2x7kqzq,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy"
my.wikipedia-on-ipfs.org/wiki/ပြင်သစ်ဘာသာ,bafkreiaz2o53mjbbdsloa37jl2zrvnqlbwne4xhqjoxezxht6nss5c5fca,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
my.wikipedia-on-ipfs.org/wiki/၈_ဇွန်,bafkreicsg7vmc7isfeuelxiyo4477b65ljbnv6b6wl7iwmpcv4zajr7luu,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
my.wikipedia-on-ipfs.org/wiki/မစ်ဟေး_ဂေါ်ဗာချော့ဗ်,bafkreibpdw6c4tf53qexru2l2ajw5otv2fclxud43xjkjya4ula7y6yiaa,0,","
my.wikipedia-on-ipfs.org/wiki/အီကြာကွေး_(စာရေးဆရာ),bafkreib4thhxl3gi44vs6ynolxmphxst6devwr7rqvskuqlansbjzd34fa,0,","
my.wikipedia-on-ipfs.org/wiki/၂၁_အောက်တိုဘာ,bafkreigwtohfr6r3zcwi742nr6hkf7ctemst2zndmoa2sajo5nt3fwrp5e,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
my.wikipedia-on-ipfs.org/wiki/ဘူမိဗလအတုလျတေဇ,bafkreidum3bq33mbedc42olllkih6as23m7hmvdklcregrjl3rojbsalxq,0,","
my.wikipedia-on-ipfs.org/wiki/၂_ဩဂုတ်,bafkreih4fjhatxe4kybi66dvgt7kbd3orb5ficqomgzzrujbchd2cdoinq,3,"12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
my.wikipedia-on-ipfs.org/wiki/မန်တုံမြို့နယ်,bafkreid7cfhgwn5zo3iyrjpedvux7cuduxfuiednwja4jzx5r3dxkckiyu,0,","
my.wikipedia-on-ipfs.org/wiki/ဧရိယာအလိုက်_နိုင်ငံနှင့်_နယ်မြေဒေသများ_စာရင်း,bafybeiaj5g3mwrlrzyis6nytdc3sf62avghb6ytwab4g26vnrlflmab7dm,3,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce"
my.wikipedia-on-ipfs.org/wiki/ပင်လုံစာချုပ်,bafkreifo4jxaaww25rii6lf6aof6lm67rhb2uzydesd6zonry6uksyzfi4,0,","
my.wikipedia-on-ipfs.org/wiki/Portal:မာတိကာ/ကဏ္ဍအညွှန်း,bafkreigid5mmffz4e6j374tu2flp5pxhobvbqa2frzdbjtg7qgut6cusbe,0,","
my.wikipedia-on-ipfs.org/wiki/ဂြိုဟ်,bafkreidxeinn73rm6wavptixnxunql423zesqkmwude376bbcnoewzjn3y,4,"12D3KooWCrBiagtZMzpZePCr1tfBbrZTh4BRQf7JurRqNMRi8YHF,12D3KooWHVXoJnv2ifmr9K6LWwJPXxkfvzZRHzjiTZMvybeTnwPy,12D3KooWRNijznEQoXrxBeNLb2TqbSFm8gG8jKtfEsbC1C9nPqce,12D3KooWJXVWMbcxGh2jkPiw3pjZTmB78jSQja3ke7n6vQ1y2Jdi"
my.wikipedia-on-ipfs.org/wiki/မံစီမြို့နယ်,bafkreiczvfb67xl4ainmzsuulctk3ituk6zvzde4xmhn2yrksdt4ouahpy,0,","
my.wikipedia-on-ipfs.org/wiki/ဝုဒ်ရိုး_ဝီလ်ဆင်,bafkreidivkrkbfb4pesgdnxawvm2ojz5tvtlrn3tnzrc4vyoh5thz6oquq,0,","
my.wikipedia-on-ipfs.org/wiki/အန္တာတိက,bafkreifmbbfuf6ahnwb6mke7ealzno3hz5lfuw2blwpinkcovopfqp6fzy,0,","
my.wikipedia-on-ipfs.org/wiki/မာလီနိုင်ငံ,bafkreifs2f75fgbxxge3b4lubrth5dgv2uoxo6p5nj24u6avvs3bof3tvi,0,","
my.wikipedia-on-ipfs.org/wiki/ကွင်းစလန်ပြည်နယ်,bafkreigrybeld22wyckcdpvzwum7vygfgdgdmybja2klutd26mhy2evipu,0,","
my.wikipedia-on-ipfs.org/wiki/အေဒီ,bafkreigppbfya7rbpog7k66x7o5nbmoast3jesnxuivw7ecwxlzgzhkltu,0,","
my.wikipedia-on-ipfs.org/wiki/သခင်စိုး,bafkreidrgl5id3cpdwqhg2dxcjklrfofjy6yyfkdlhitgqelqx7dc3t334,0,","
my.wikipedia-on-ipfs.org/wiki/အာရှတိုက်,bafkreic7f6mdiyoxkx6wkftouqajfu2od6tv5upaehagom6eh55xy5t35e,0,","
my.wikipedia-on-ipfs.org/wiki/၁၉၄၃,bafkreicxeknpsufmxwklyqp6lckyfifozwuoagc26n26uhmn7alyhglume,0,","
my.wikipedia-on-ipfs.org/wiki/လူမျိုးစုလွှတ်တော်,bafkreib4qfqzoly5bk64ukt62gezb5bgbzahvs767z3mfaxlwcxkplo4ne,0,","
my.wikipedia-on-ipfs.org/wiki/ဟယ်ရီတန်အရေးအခင်း,bafkreib56z5ov5awc5y7ffoqhxxlofywcyli4iidwvipe54et4y6wayvay,0,","
my.wikipedia-on-ipfs.org/wiki/မောင်ဆုရှင်,bafkreigv2nqfiuytscbypixzif5bwxudhsozteplyfcal7k4ujrpymxmwi,0,","
my.wikipedia-on-ipfs.org/wiki/ဂျင်မီဝေးလ်စ်,bafkreic6knsrmpn7d4564alzdl2dlegu3qktimitecldceucmjv7cwzxbm,0,","
my.wikipedia-on-ipfs.org/wiki/သိန်းဌေး_(ဒုတိယဗိုလ်ချုပ်ကြီး),bafkreidq4fa4bhuujp54oifk6eomlw6z2wlrdkotakptx53gsgqkgovdae,0,","
my.wikipedia-on-ipfs.org/wiki/သမ္မတရုံး_ဝန်ကြီးဌာန,bafkreieluz3kbyjoixvwdm2qozrxuihlck6ngrtvvd2ot7zvvdxkeoeb7e,0,","
my.wikipedia-on-ipfs.org/wiki/ပတ်လည်ညီအက္ခရာသင်္ချာ,bafkreidhizdpv5qymd2ivjqmavbquzzkwqy73fvf3yoeux722rcgjbimtm,0,","
my.wikipedia-on-ipfs.org/wiki/၂၆_အောက်တိုဘာ,bafkreia2hbza3qp7gne2zxqn5xoh4w2ua4dqstgdl3dwtq3v5s43mczwpq,0,","
my.wikipedia-on-ipfs.org/wiki/အနောက်ဖက်လွန်မင်း,bafkreigzgj5rtf5wivn265v7s5q76gsntp24ffktquc72bycjmthpqwzri,0,","
my.wikipedia-on-ipfs.org/wiki/တိုင်းရင်းသားလူမျိုးများရေးရာဝန်ကြီးဌာန,bafkreig2kfr6fglygzenadhll3flvpre7prt2ktqrciu6fq7wiiwyzgdn4,0,","
my.wikipedia-on-ipfs.org/wiki/မက္ကဆီကိုနိုင်ငံ,bafkreib2qk65v4bz5rfkxobtvldey3j5a2n5wl7d2wuezamdzxffz3r55m,0,","
my.wikipedia-on-ipfs.org/wiki/၁၄_ဖေဖော်ဝါရီ,bafkreid6b33ae52j2syacscifzeulwfgquuf2hwt7fhfgbcruehojtlce4,0,","
my.wikipedia-on-ipfs.org/wiki/စတီဖင်_ဂရိုဗာ_ကလိဗ်လန်း,bafkreigxr7e2oieacdxg6g2tyq5f36rndr355fk324khyex3e2l546n2vi,0,","
my.wikipedia-on-ipfs.org/wiki/ပန်းချီ,bafkreia222ayfqkwb2lxue5qfdmb7n7tzaziq2au2aspshs7xpzbnz5nfe,0,","
my.wikipedia-on-ipfs.org/wiki/ကိန်းသီအိုရီ,bafkreicopng42qi53so6xns2w222hyolvdkkdppnyxpqmk45xawlts243y,0,","
my.wikipedia-on-ipfs.org/wiki/ကယားပြည်နယ်_လွှတ်တော်,bafkreigkoebnhszcs5a5dgohykb3alzxoziqeu2sb6zexysaco2lkmsn74,0,","
my.wikipedia-on-ipfs.org/wiki/ကြာအင်းဆိပ်ကြီးမြို့နယ်,bafkreiejfnydd4ftivcitq7ejusohc2c4jo22pg35h7ltcmpckchfq6b6a,0,","
my.wikipedia-on-ipfs.org/wiki/သန်းရွှေ_(ဗိုလ်ချုပ်မှူးကြီး),bafkreih22p4azxjg345rnd5vqdavudigsjft3gtwhxqpbhwlssb7sbqwly,0,","
my.wikipedia-on-ipfs.org/wiki/ရှင်သန်နိုင်သော_စွမ်းရည်,bafkreih45nyjhdgvhmlm3aqvoor36sibaf7v23n6u3jrwaw2aur4bzamau,0,","
my.wikipedia-on-ipfs.org/wiki/၁_ဩဂုတ်,bafkreid4pbgcmwofc2ye2ndmurdrzib5kjr6vbqpou46sxbpzmfsminmii,0,","
my.wikipedia-on-ipfs.org/wiki/အပြည်ပြည်ဆိုင်ရာ_မသန်စွမ်းသူများနေ့,bafkreibe45qg5d4hhbkogxnwiok64i5w7l6o5xafcsj64arg4gieyrlnsu,0,","
my.wikipedia-on-ipfs.org/wiki/မြင်စိုင်းခေတ်,bafkreiccq2e7mgbkzpekevleh72ljlqjws4ucx666crdxjbzhh5cf4x3se,0,","
my.wikipedia-on-ipfs.org/wiki/အပြည်ပြည်ဆိုင်ရာ_နားလည်သင့်မြတ်မှုနေ့,bafkreib3owd5ibs45nme6mjredxkizyb4bfv7van6dhl2xz6cpq2a27bei,0,","
my.wikipedia-on-ipfs.org/wiki/ပြည်ထောင်စုလယ်သမားအလုပ်သမားအင်အားစုပါတီ,bafkreiecgioh3hyovpwpccsaubyi5afotw2p47xe55ihpl33tuwv4icbbm,0,","
my.wikipedia-on-ipfs.org/wiki/၂_စက်တင်ဘာ,bafkreifpbzlfeawt6ssgl3y6e7hpehfxgyinkmrhxus52gnuzppdoh5msq,0,","
my.wikipedia-on-ipfs.org/wiki/၁၀_အောက်တိုဘာ,bafkreic2kmv6tydafvaj26gdpuxfn3i2ei72p5q2ziusl6zurlf66iddzm,0,","
my.wikipedia-on-ipfs.org/wiki/လွှမ်းမိုး,bafkreih6vtn23vdwybjjyfzc7jusm6cd5majpzbi63w32jqj47z5wfaa6q,0,","
my.wikipedia-on-ipfs.org/wiki/၅_နိုဝင်ဘာ,bafkreifbj47hadxk4az35gjbpuumzgbkh7m732bgjbqzal37gn3mhhhqwa,0,","
my.wikipedia-on-ipfs.org/wiki/၁၈_ဇန်နဝါရီ,bafkreifabo5magefvvsngjkn2pxt3h7ecwuzx3rmd7rpkutzpyyytmypfq,0,","
my.wikipedia-on-ipfs.org/wiki/မော်စကိုမြို့,bafkreido4mukhv5jdhs6p55w5kdu4rs7uj2tgdx37vvtx5jec3tnu6zsry,0,","
my.wikipedia-on-ipfs.org/wiki/စဝ်ရွှေသိုက်၊_(နိုင်ငံတော်သမ္မတ),bafkreiha34xchct2oqnzmuasuc4vixkhmmku23wcaaleph4ioxqhhnapl4,0,","
my.wikipedia-on-ipfs.org/wiki/ဆွေဇင်ထိုက်,bafkreigcfsxzhdhe7yo7vsoaklhsnjqfd454zydmv7pi5mu5ryalk6fszq,0,","
my.wikipedia-on-ipfs.org/wiki/ရိုမေးနီးယားနိုင်ငံ,bafkreidyymbpd4t6q4l72iiwe4xyhr6rdowps3l2ja7ohsbahojblqvxfy,0,","
my.wikipedia-on-ipfs.org/wiki/တပ်မတော်စစ်ဆေးရေးအရာရှိချုပ်_ကြည်း၊_ရေ၊_လေ,bafkreiftubx7kit5bc7ow7sg5whrfnkqkvnnc3d2peuyljwhbvzcxwl7y4,0,","
my.wikipedia-on-ipfs.org/wiki/၂၈_မတ်,bafkreihcwo2dtenuweesfzhp4btecihz25d6ybovhztpd2ezclee5m5klm,0,","
my.wikipedia-on-ipfs.org/wiki/မျောက်,bafkreie75h3j27vyok2yhxij3uvne2mtcsfc33xqx2jcga4gpdvyagr7b4,0,","
my.wikipedia-on-ipfs.org/wiki/လှထွတ်၊_စန္ဒရား,bafkreiegfrgzzflne5yccvli2bojddyhdd3fpqqpj5yiygngrvqx4ezhhe,0,","
my.wikipedia-on-ipfs.org/wiki/မြန်မာနိုင်ငံ၏_အလံတော်,bafkreidtsxaypcsqgu6icmxeepbuj4yey3xsrp4fgs5rnj5jxxfpiq3ajy,0,","
my.wikipedia-on-ipfs.org/wiki/စစ်လက်နက်ပစ္စည်း_ညွှန်ကြားရေးမှူးရုံး,bafkreifnfhkrovakbt5gbpyzgknjg5j5kucblzmbu72um7lalynzaslc44,0,","
my.wikipedia-on-ipfs.org/wiki/လားဟူအမျိုးသားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ,bafkreidfar7bmz7tsfehraunr7amnx3wmtpbwyxlcx7uxp4lvhftgkpnna,0,","
my.wikipedia-on-ipfs.org/wiki/ပဲခူးတိုင်းဒေသကြီး_လွှတ်တော်,bafkreidvskz5t6jmxwznl3lzjgxxmuyx3hen2r6w4frqdtjfhawl3orw3u,0,","
my.wikipedia-on-ipfs.org/wiki/၁၁_ဖေဖော်ဝါရီ,bafkreia2g5k6fkcs7eoamk7a5haosbbq6t5qrazdtglx2w7qhav33enxn4,0,","
my.wikipedia-on-ipfs.org/wiki/၂၄_ဩဂုတ်,bafkreibqngjmkln6eu4hlv56a6oklxhypv5ink2zmviz4iiq52xoua36de,0,","
my.wikipedia-on-ipfs.org/wiki/ပန်းဆယ်မျိုး,bafkreiatcrh2hwzceonbzwods5ig5xv4c4ob4x2depyysqrvwrn6v3fyhm,0,","
my.wikipedia-on-ipfs.org/wiki/တင်မိုး,bafkreieq6nodm47ta7emgaxau2un55wrhs2tlro2ooijkmsgmlezqctx6y,0,","
my.wikipedia-on-ipfs.org/wiki/ဇော်ဝမ်း,bafkreihstphw4yjmnrm6h7ko2wsi7ygx5mccvo7sqebzs2e4m6uptfpfwm,0,","
my.wikipedia-on-ipfs.org/wiki/ကမ္ဘာမြေကြီး,bafkreihysx7mnrv2fzzzxshjcvedepj2t7uz2okrz54qu6usw7tj7uk7ia,0,","
my.wikipedia-on-ipfs.org/wiki/၃၁_မတ်,bafkreigfccbet4v4uihs45mfizqd27232pw5r364mlikm3m5rk7yp4zeku,0,","
my.wikipedia-on-ipfs.org/wiki/ပအိုဝ်းကိုယ်ပိုင်အုပ်ချုပ်ခွင့်ရဒေသ,bafkreiej6mjjav45gaz4ydudcyriucrdzdnrixymgil45halnegetiptou,0,","
my.wikipedia-on-ipfs.org/wiki/မင်းကိုနိုင်,bafkreifpabbfopm3xs6ttceqfea66o66rgnsn6ktxibcypt6jq5w6g6xvu,0,","
my.wikipedia-on-ipfs.org/wiki/ဘူရွန်ဒီနိုင်ငံ,bafkreiakplfggjh4l2ytdaa2zvbf4o2fqyfldjdvytvubm4eyrcee4p7wm,0,","
my.wikipedia-on-ipfs.org/wiki/လက်နက်,bafkreifpu3b37u2k4npb5fqmntj3eukp4fxfudjs35knln3ursg7b64bjq,0,","
my.wikipedia-on-ipfs.org/wiki/၂၅_ဩဂုတ်,bafkreihmufpy764je22ol5s37wco2lt3gmjahr75qzfoeopmuzormrdexq,0,","
my.wikipedia-on-ipfs.org/wiki/ဝယ်လင်တန်မြို့,bafkreibogjmfi7r2xk7gkjh2zo36lyeh7sojdylhjevb5beu2xfv3cmswq,0,","
my.wikipedia-on-ipfs.org/wiki/ရခိုင်ပြည်နယ်_လွှတ်တော်,bafkreiea4lpx7tng6ezb2q2umnkkblwjf4pp45glofmq37wwxxn2wym6ia,0,","
my.wikipedia-on-ipfs.org/wiki/တတိယ_အင်္ဂလိပ်_-_မြန်မာစစ်,bafkreigmigmwbtlk3d3hc6cyjkb6kunxuoxcpbdlrg2sohfgbqqpgudehm,0,","
my.wikipedia-on-ipfs.org/wiki/ဇက်ခရီ_တေလာ,bafkreib5cqfrsj3gf24i7txsroyyhd3slcnav77wguwjrsjv3vvdgfssxi,0,","
my.wikipedia-on-ipfs.org/wiki/၁၅_မေ,bafkreigqqcopgxqtev6tsyxrkdlssgklvzgn6uunigl6j5mgig3hb4tgqu,0,","
my.wikipedia-on-ipfs.org/wiki/၄_စက်တင်ဘာ,bafkreia55bn7x34ovbazu2ublmq4655ybdtsrpwezolyzac4v25xyrxwdm,0,","
my.wikipedia-on-ipfs.org/wiki/၁၇_ဧပြီ,bafkreiacayzzwpyit4lhxhg4d2atoj5czhrdspqbvuj4noziidkizyzgwa,0,","
my.wikipedia-on-ipfs.org/wiki/စပိန်,bafkreifdmikl562x4auayxcr743fspoj4v5wchbhd23ugjmghamyxprq2u,0,","
my.wikipedia-on-ipfs.org/wiki/၁၀_ဖေဖော်ဝါရီ,bafkreifyavvqzkfqmvk5m6vduwaewut7w5ivczvzollbdsysnjjvcgixfi,0,","
my.wikipedia-on-ipfs.org/wiki/စစ်အုပ်ချုပ်ရေးနှင့်_စစ်အာဏာ,bafkreifsjqme7yszmgvwpxjd3v3374s67fma3d2grj4qlqjqjazofnnxda,0,","
my.wikipedia-on-ipfs.org/wiki/ဩစတြေးလျတိုက်,bafkreibue75b3afuvzcgyty67euguutxznjuyy7z2hkxdy64unejyshxe4,0,","
my.wikipedia-on-ipfs.org/wiki/ကဆုန်လပြည့်_ဗုဒ္ဓနေ့,bafkreig54tw6uh5ptt4nsw7ljohla6qpx5cj4sjiy3tnf2m62uhfk5vbbm,0,","
my.wikipedia-on-ipfs.org/wiki/၂၁_ဇန်နဝါရီ,bafkreigxc74evllv4r34xkyedc7apaa7g6raxlu3q223e25puvydoh7wem,0,","
my.wikipedia-on-ipfs.org/wiki/၂၅_ဒီဇင်ဘာ,bafkreibcgzon65g2b453kpxk4z42giel6ixefylgoszuliuzsq57nilx7y,0,","
my.wikipedia-on-ipfs.org/wiki/သက်သေပြချက်သီအိုရီ,bafkreiabrgk25pafed3bkaubgiv3gtf3efyvbbrtln2glhj73hq2c2ympm,0,","
my.wikipedia-on-ipfs.org/wiki/မြန်မာနိုင်ငံရှိ_ဗုဒ္ဓဘာသာ,bafkreiedi4ge47dmzm7b6m4cxojwgfxcgub74hlzmsa7icba3eno2jfcp4,0,","
my.wikipedia-on-ipfs.org/wiki/ကိုရီးယား_ဒီမိုကရက်တစ်_ပြည်သူ့သမ္မတနိုင်ငံ,bafkreigihknsai2kdahmcj6pcdgvmqefrlp2fakkqtmrijpkcjmpmdmnz4,0,","
my.wikipedia-on-ipfs.org/wiki/လူဦးရေ_သိပ်သည်းမှုအလိုက်_နိုင်ငံနှင့်_နယ်မြေဒေသများ_စာရင်း,bafybeicv6qnjgs3fvxufbqkmqwhl6aitfhnm7wgpnbtlxmjpxg7zjq45bq,0,","
my.wikipedia-on-ipfs.org/wiki/မတူကွဲပြားခြင်းနှင့်_ငြိမ်းချမ်းရေးပါတီ,bafkreiex56y4r7t6lvp6dhxrktobzi5au5fqpjxarczl7y7x4h7mb4ev74,0,","
my.wikipedia-on-ipfs.org/wiki/ပြည်လှဖေ,bafkreige4hy2frchwazrk7ijjyh5o7ycti3uggfuw3ysbo3sdfvxsyhuoy,0,","
my.wikipedia-on-ipfs.org/wiki/အမျိုးသားနေ့,bafkreia6gcm7bt6pof4yesvddfuovhqflrhgcnyq3vksbjmvz4kdikukfu,0,","
my.wikipedia-on-ipfs.org/wiki/တောင်ငူခေတ်,bafkreia47fezbjsxrcygohvyn6oljb4pgvpfdnaimeac4j52fueb4cs6om,0,","
my.wikipedia-on-ipfs.org/wiki/သတိုးမင်းဖျား,bafkreiflx35bhy6n4q2kkhdkhscugizamqbyl23hpklldysr3bgbni2cuq,0,","
my.wikipedia-on-ipfs.org/wiki/အနော်ရထာမင်း,bafkreidavzkjzbl6v7yxof6vqqarbg737xa3wcp65l3oclzn6h5tirpt74,0,","
my.wikipedia-on-ipfs.org/wiki/နေဝင်း၊_ဦး,bafkreig55xc2or3ekou7znvih6du3hmlrj73zagqucnzeqkqcewlsc73ri,0,","
my.wikipedia-on-ipfs.org/wiki/ဂရီနေဒါနိုင်ငံ,bafkreidpeuq64wmkhbabd6vli6wv6mojpj5yu7rpn5fngzeixttghlrnwa,0,","
my.wikipedia-on-ipfs.org/wiki/ချင်းအမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,bafkreibq2t7wwsdqasz7nh6xigrfzztrzl5xdud65jmohg7qbx6ena3joa,0,","
my.wikipedia-on-ipfs.org/wiki/မွန်ဘာသာ,bafkreigwz6sqyuvo6h76jq4n2kbomuaj2p65zsrr6cpnquk3ozrflkmit4,0,","
my.wikipedia-on-ipfs.org/wiki/၁၉၃၇,bafkreih4wduveqymmdab4pp7seawyskc5vhauaihqimbzxbh447dxbby44,0,","
my.wikipedia-on-ipfs.org/wiki/၃_ဇူလိုင်,bafkreidcauepj255psolxthpdgmrkphz4ibckeddqqdwm4kygl5hmffxai,0,","
my.wikipedia-on-ipfs.org/wiki/၁၉၆၂,bafkreiaho7li76ff3y2pmduywpd3p4d6mmd3dic4v5bqizzpviifizesjm,0,","
my.wikipedia-on-ipfs.org/wiki/ခရစ်ချပ်ချ်မြို့,bafkreihrgqcrfxrwoxqxtuphwatswgoeglxbbdqlp2lwv236tctdogqoqy,0,","
my.wikipedia-on-ipfs.org/wiki/ချင်းပြည်နယ်_လွှတ်တော်,bafkreiac7leqjmanlaxxxnyl7txnkwigviyk2xevcbux7hkkwrnceitga4,0,","
my.wikipedia-on-ipfs.org/wiki/ငြိမ်းကျော်,bafkreigogrv6x2j2ildr3fzmm4jnfhzobdy3gu5tsto7sietyhigo7gxuy,0,","
my.wikipedia-on-ipfs.org/wiki/မြို့တော်,bafkreifnqwarb53ecuweruy5c5rk3rrp6mncv6gba2bamexod5kudouowq,0,","
my.wikipedia-on-ipfs.org/wiki/မြန်မာနိုင်ငံ၏_ရုပ်ရှင်လုပ်ငန်း,bafkreigd7cwyyfpdzim4khlvcnmco3lbpkc5jghn4h756zsy5zrcqmryrq,0,","
my.wikipedia-on-ipfs.org/wiki/မေ,bafkreibogxbfa22rcgodzukkuofehg2e6gdnluz42q2aanjbyjfzcmjrtu,0,","
my.wikipedia-on-ipfs.org/wiki/အထွေထွေ_ရွေးကောက်ပွဲ၊_၁၉၅၁_-_၁၉၅၂,bafkreih73bpwigivx5y4poyuzsmvfgnnvrhf2juy537r3h3dmssjptudam,0,","
my.wikipedia-on-ipfs.org/wiki/မောင်သာနိုး,bafkreibax7q5aeyoxkmmnpcqxwykxfjqj5n4ssmxvpwxzsusugsozul334,0,","
my.wikipedia-on-ipfs.org/wiki/၂၄_မေ,bafkreifwcksarpma33ssyk5avoq4twbcmpvokluwjp7tspufsflp4asaly,0,","
my.wikipedia-on-ipfs.org/wiki/ပြဒါးလင်းဂူ,bafkreiaqoqh34nt4hhe5rop6ovyxny7keff6fwq67ou6vnzttnmv6udpci,0,","
my.wikipedia-on-ipfs.org/wiki/ပြည်သူ့ရှေ့ဆောင်ပါတီ,bafkreidw7f54xg5w57xohaxcsuk4s5hileknbkj25faysazu6v2q772ade,0,","
my.wikipedia-on-ipfs.org/wiki/အောင်ထွန်းလေး,bafkreiej2x2lku25gmedwwdrb2rtca5eshkhbkdeuv7luive6xw5dcnosu,0,","
my.wikipedia-on-ipfs.org/wiki/၁_မတ်,bafkreicvvdvg2nfi75ehpa5xhv3yidbm7cae5w6pk6dgobcm5ebum3jf5u,0,","
my.wikipedia-on-ipfs.org/wiki/မွေးမြူရေး၊_ရေလုပ်ငန်းနှင့်_ကျေးလက်ဒေသဖွံ့ဖြိုးရေးဝန်ကြီးဌာန,bafkreid5y66sja7e7qbwqzk4nm3vv5qvhsmkxn4ooukf4j4ipdqjqzqv5y,0,","
my.wikipedia-on-ipfs.org/wiki/အင်ဒိုနီးရှား,bafkreie3mt24uxlirsgalbao4bvbxsg5yrxbm6rkybprtsb3owevufbv5m,0,","
my.wikipedia-on-ipfs.org/wiki/ရုဒေါ့ဖ်_ဒီဇယ်,bafkreiglkovs2b4fi33s7nezhcxv7r4qhor5vtxuu3miylhy5g5y2zd6j4,0,","
